"","start_id","start_name","start_latitude","start_longitude","end_id","end_name","end_latitude","end_longitude","n"
"1608",3379,"E 103 St & Lexington Ave",40.7903051,-73.94755757,3500,"E 115 St & Madison Ave",40.7989445,-73.944846,11
"1609",3494,"E 115 St & Lexington Ave",40.797911,-73.9423,3501,"E 118 St & Madison Ave",40.8014866,-73.9442507,11
"1610",3282,"5 Ave & E 88 St",40.78307,-73.95939,3507,"Park Ave & E 124 St",40.8045555,-73.9396861,11
"1611",3509,"Lenox Ave & W 115 St",40.8011939,-73.9500739,3507,"Park Ave & E 124 St",40.8045555,-73.9396861,11
"1612",3520,"Adam Clayton Powell Blvd & W 118 St",40.804372,-73.951475,3507,"Park Ave & E 124 St",40.8045555,-73.9396861,11
"1613",3498,"Pleasant Ave & E 120 St",40.7974772,-73.9311847,3507,"Park Ave & E 124 St",40.8045555,-73.9396861,11
"1614",3491,"E 118 St & 1 Ave",40.79747,-73.93504,3508,"St Nicholas Ave & Manhattan Ave",40.809725,-73.953149,11
"1615",3499,"2 Ave & E 122 St",40.8006721,-73.9349,3508,"St Nicholas Ave & Manhattan Ave",40.809725,-73.953149,11
"1616",3520,"Adam Clayton Powell Blvd & W 118 St",40.804372,-73.951475,3508,"St Nicholas Ave & Manhattan Ave",40.809725,-73.953149,11
"1617",3630,"Frederick Douglass Blvd & W 115 St",40.8038654,-73.9559308,3509,"Lenox Ave & W 115 St",40.8011939,-73.9500739,11
"1618",3374,"Central Park North & Adam Clayton Powell Blvd",40.799484,-73.955613,3509,"Lenox Ave & W 115 St",40.8011939,-73.9500739,11
"1619",3282,"5 Ave & E 88 St",40.78307,-73.95939,3510,"Adam Clayton Powell Blvd & W 123 St",40.8078316,-73.949373,11
"1620",3518,"Lenox Ave & W 126 St",40.808442,-73.9452087,3511,"Adam Clayton Powell Blvd & W 115 St",40.802535,-73.9532423,11
"1621",3540,"Morningside Ave & W 123 St",40.81,-73.9551508,3518,"Lenox Ave & W 126 St",40.808442,-73.9452087,11
"1622",3520,"Adam Clayton Powell Blvd & W 118 St",40.804372,-73.951475,3521,"Lenox Ave & W 111 St",40.7987859,-73.9523,11
"1623",3510,"Adam Clayton Powell Blvd & W 123 St",40.8078316,-73.949373,3521,"Lenox Ave & W 111 St",40.7987859,-73.9523,11
"1624",3540,"Morningside Ave & W 123 St",40.81,-73.9551508,3529,"Lenox Ave & W 130 St",40.8107922,-73.9430681,11
"1625",3497,"Pleasant Ave & E 116 St",40.7949879,-73.9333349,3529,"Lenox Ave & W 130 St",40.8107922,-73.9430681,11
"1626",3675,"3 Ave & E 95 St",40.7845968,-73.94968539,3531,"Frederick Douglass Blvd & W 129 St",40.8125511,-73.9492286,11
"1627",3328,"W 100 St & Manhattan Ave",40.795,-73.9645,3534,"Frederick Douglass Blvd & W 117 St",40.805159,-73.954692,11
"1628",3168,"Central Park West & W 85 St",40.78472675,-73.96961715,3534,"Frederick Douglass Blvd & W 117 St",40.805159,-73.954692,11
"1629",3383,"Cathedral Pkwy & Broadway",40.804213,-73.96699104,3536,"W 116 St & Broadway",40.8082,-73.9641,11
"1630",3507,"Park Ave & E 124 St",40.8045555,-73.9396861,3538,"W 110 St & Amsterdam Ave",40.802692,-73.96295,11
"1631",3167,"Amsterdam Ave & W 73 St",40.77966809,-73.98093045,3538,"W 110 St & Amsterdam Ave",40.802692,-73.96295,11
"1632",3314,"W 95 St & Broadway",40.7937704,-73.971888,3538,"W 110 St & Amsterdam Ave",40.802692,-73.96295,11
"1633",3283,"W 89 St & Columbus Ave",40.7882213,-73.97041561,3539,"W 116 St & Amsterdam Ave",40.8067581,-73.9607082,11
"1634",3374,"Central Park North & Adam Clayton Powell Blvd",40.799484,-73.955613,3540,"Morningside Ave & W 123 St",40.81,-73.9551508,11
"1635",3328,"W 100 St & Manhattan Ave",40.795,-73.9645,3541,"Amsterdam Ave & W 125 St",40.813358,-73.956461,11
"1636",3552,"W 113 St & Broadway",40.805973,-73.964928,3547,"Broadway & Moylan Pl",40.8143256,-73.9590255,11
"1637",3331,"Riverside Dr & W 104 St",40.8013434,-73.97114574,3547,"Broadway & Moylan Pl",40.8143256,-73.9590255,11
"1638",3307,"West End Ave & W 94 St",40.7941654,-73.974124,3552,"W 113 St & Broadway",40.805973,-73.964928,11
"1639",3360,"Amsterdam Ave & W 79 St",40.7829391,-73.9786517,3552,"W 113 St & Broadway",40.805973,-73.964928,11
"1640",3547,"Broadway & Moylan Pl",40.8143256,-73.9590255,3552,"W 113 St & Broadway",40.805973,-73.964928,11
"1641",3293,"W 92 St & Broadway",40.7921,-73.9739,3552,"W 113 St & Broadway",40.805973,-73.964928,11
"1642",3323,"W 106 St & Central Park West",40.7981856,-73.9605909,3553,"Frederick Douglass Blvd & W 112 St",40.801694,-73.957145,11
"1643",3628,"Lenox Ave & W 117 St",40.8025566,-73.9490782,3553,"Frederick Douglass Blvd & W 112 St",40.801694,-73.957145,11
"1644",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,3553,"Frederick Douglass Blvd & W 112 St",40.801694,-73.957145,11
"1645",3331,"Riverside Dr & W 104 St",40.8013434,-73.97114574,3623,"W 120 St & Claremont Ave",40.8109494,-73.9634,11
"1646",3400,"E 110 St & Madison Ave",40.7961535,-73.94782145,3628,"Lenox Ave & W 117 St",40.8025566,-73.9490782,11
"1647",3507,"Park Ave & E 124 St",40.8045555,-73.9396861,3628,"Lenox Ave & W 117 St",40.8025566,-73.9490782,11
"1648",3328,"W 100 St & Manhattan Ave",40.795,-73.9645,3630,"Frederick Douglass Blvd & W 115 St",40.8038654,-73.9559308,11
"1649",3521,"Lenox Ave & W 111 St",40.7987859,-73.9523,3630,"Frederick Douglass Blvd & W 115 St",40.8038654,-73.9559308,11
"1650",3529,"Lenox Ave & W 130 St",40.8107922,-73.9430681,3630,"Frederick Douglass Blvd & W 115 St",40.8038654,-73.9559308,11
"1651",3507,"Park Ave & E 124 St",40.8045555,-73.9396861,3630,"Frederick Douglass Blvd & W 115 St",40.8038654,-73.9559308,11
"1652",3350,"W 100 St & Broadway",40.7973721,-73.97041192,3630,"Frederick Douglass Blvd & W 115 St",40.8038654,-73.9559308,11
"1653",524,"W 43 St & 6 Ave",40.75527307,-73.98316936,3641,"Broadway & W 25 St",40.74286877,-73.98918629,11
"1654",228,"E 48 St & 3 Ave",40.7546011,-73.97187886,3641,"Broadway & W 25 St",40.74286877,-73.98918629,11
"1655",483,"E 12 St & 3 Ave",40.73223272,-73.98889957,3641,"Broadway & W 25 St",40.74286877,-73.98918629,11
"1656",305,"E 58 St & 3 Ave",40.76095756,-73.96724467,3641,"Broadway & W 25 St",40.74286877,-73.98918629,11
"1657",438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,3641,"Broadway & W 25 St",40.74286877,-73.98918629,11
"1658",127,"Barrow St & Hudson St",40.73172428,-74.00674436,3641,"Broadway & W 25 St",40.74286877,-73.98918629,11
"1659",3749,"Lexington Ave & E 36 St",40.74757396,-73.97880077,3641,"Broadway & W 25 St",40.74286877,-73.98918629,11
"1660",326,"E 11 St & 1 Ave",40.72953837,-73.98426726,3641,"Broadway & W 25 St",40.74286877,-73.98918629,11
"1661",3680,"E 43 St & 5 Ave",40.75412081,-73.98025185,3641,"Broadway & W 25 St",40.74286877,-73.98918629,11
"1662",434,"9 Ave & W 18 St",40.74317449,-74.00366443,3641,"Broadway & W 25 St",40.74286877,-73.98918629,11
"1663",3533,"St. Nicholas Ave & W 126 St",40.8114323,-73.9518776,3649,"W 129 St & Convent Ave",40.81439444,-73.95324737,11
"1664",252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,3656,"E 2 St & Avenue A",40.72307749,-73.98583621,11
"1665",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,3656,"E 2 St & Avenue A",40.72307749,-73.98583621,11
"1666",257,"Lispenard St & Broadway",40.71939226,-74.00247214,3656,"E 2 St & Avenue A",40.72307749,-73.98583621,11
"1667",325,"E 19 St & 3 Ave",40.73624527,-73.98473765,3656,"E 2 St & Avenue A",40.72307749,-73.98583621,11
"1668",473,"Rivington St & Chrystie St",40.72110063,-73.9919254,3656,"E 2 St & Avenue A",40.72307749,-73.98583621,11
"1669",342,"Columbia St & Rivington St",40.71739973,-73.98016555,3656,"E 2 St & Avenue A",40.72307749,-73.98583621,11
"1670",490,"8 Ave & W 33 St",40.751551,-73.993934,3658,"W 18 St & 9 Ave",40.74353373,-74.00367558,11
"1671",3236,"W 42 St & Dyer Ave",40.75898481,-73.99379969,3658,"W 18 St & 9 Ave",40.74353373,-74.00367558,11
"1672",442,"W 27 St & 7 Ave",40.746647,-73.993915,3658,"W 18 St & 9 Ave",40.74353373,-74.00367558,11
"1673",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,3658,"W 18 St & 9 Ave",40.74353373,-74.00367558,11
"1674",448,"W 37 St & 10 Ave",40.75660359,-73.9979009,3658,"W 18 St & 9 Ave",40.74353373,-74.00367558,11
"1675",380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,3660,"W 16 St & 8 Ave",40.74102151,-74.00138497,11
"1676",497,"E 17 St & Broadway",40.73704984,-73.99009296,3660,"W 16 St & 8 Ave",40.74102151,-74.00138497,11
"1677",224,"Spruce St & Nassau St",40.71146364,-74.00552427,3664,"North Moore St & Greenwich St",40.72019521,-74.01030064,11
"1678",446,"W 24 St & 7 Ave",40.74487634,-73.99529885,3664,"North Moore St & Greenwich St",40.72019521,-74.01030064,11
"1679",496,"E 16 St & 5 Ave",40.73726186,-73.99238967,3664,"North Moore St & Greenwich St",40.72019521,-74.01030064,11
"1680",494,"W 26 St & 8 Ave",40.74734825,-73.99723551,3664,"North Moore St & Greenwich St",40.72019521,-74.01030064,11
"1681",477,"W 41 St & 8 Ave",40.75640548,-73.9900262,3664,"North Moore St & Greenwich St",40.72019521,-74.01030064,11
"1682",116,"W 17 St & 8 Ave",40.74177603,-74.00149746,3664,"North Moore St & Greenwich St",40.72019521,-74.01030064,11
"1683",501,"FDR Drive & E 35 St",40.744219,-73.97121214,3680,"E 43 St & 5 Ave",40.75412081,-73.98025185,11
"1684",504,"1 Ave & E 16 St",40.73221853,-73.98165557,3680,"E 43 St & 5 Ave",40.75412081,-73.98025185,11
"1685",402,"Broadway & E 22 St",40.7403432,-73.98955109,3680,"E 43 St & 5 Ave",40.75412081,-73.98025185,11
"1686",305,"E 58 St & 3 Ave",40.76095756,-73.96724467,3680,"E 43 St & 5 Ave",40.75412081,-73.98025185,11
"1687",325,"E 19 St & 3 Ave",40.73624527,-73.98473765,3680,"E 43 St & 5 Ave",40.75412081,-73.98025185,11
"1688",3664,"North Moore St & Greenwich St",40.72019521,-74.01030064,3680,"E 43 St & 5 Ave",40.75412081,-73.98025185,11
"1689",167,"E 39 St & 3 Ave",40.7489006,-73.97604882,3680,"E 43 St & 5 Ave",40.75412081,-73.98025185,11
"1690",161,"LaGuardia Pl & W 3 St",40.72917025,-73.99810231,3686,"Gansevoort St & Hudson St",40.7394482,-74.00507033,11
"1691",517,"Pershing Square South",40.751581,-73.97791,3686,"Gansevoort St & Hudson St",40.7394482,-74.00507033,11
"1692",3435,"Grand St & Elizabeth St",40.718822,-73.99596,3686,"Gansevoort St & Hudson St",40.7394482,-74.00507033,11
"1693",349,"Rivington St & Ridge St",40.71850211,-73.98329859,3686,"Gansevoort St & Hudson St",40.7394482,-74.00507033,11
"1694",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,3686,"Gansevoort St & Hudson St",40.7394482,-74.00507033,11
"1695",519,"Pershing Square North",40.751873,-73.977706,3686,"Gansevoort St & Hudson St",40.7394482,-74.00507033,11
"1696",432,"E 7 St & Avenue A",40.72621788,-73.98379855,3687,"E 33 St & 1 Ave",40.74322681,-73.97449784,11
"1697",362,"Broadway & W 37 St",40.75172632,-73.98753523,3687,"E 33 St & 1 Ave",40.74322681,-73.97449784,11
"1698",359,"E 47 St & Park Ave",40.75510267,-73.97498696,3687,"E 33 St & 1 Ave",40.74322681,-73.97449784,11
"1699",361,"Allen St & Hester St",40.71605866,-73.99190759,3687,"E 33 St & 1 Ave",40.74322681,-73.97449784,11
"1700",3734,"E 58 St &  1 Ave (NW Corner)",40.759125,-73.962658,3687,"E 33 St & 1 Ave",40.74322681,-73.97449784,11
"1701",3711,"E 13 St & Avenue A",40.72966729,-73.98067966,3687,"E 33 St & 1 Ave",40.74322681,-73.97449784,11
"1702",316,"Fulton St & William St",40.70955958,-74.00653609,3690,"Park Pl & Church St",40.71334184,-74.00935516,11
"1703",317,"E 6 St & Avenue B",40.72453734,-73.98185424,3690,"Park Pl & Church St",40.71334184,-74.00935516,11
"1704",249,"Harrison St & Hudson St",40.71870987,-74.0090009,3690,"Park Pl & Church St",40.71334184,-74.00935516,11
"1705",3256,"Pier 40 - Hudson River Park",40.72771408,-74.01129574,3690,"Park Pl & Church St",40.71334184,-74.00935516,11
"1706",2008,"Little West St & 1 Pl",40.70569254,-74.01677685,3690,"Park Pl & Church St",40.71334184,-74.00935516,11
"1707",3701,"Cliff St & Fulton St (Old)",40.70831794,-74.00504082,3690,"Park Pl & Church St",40.71334184,-74.00935516,11
"1708",347,"Greenwich St & W Houston St",40.728846,-74.008591,3690,"Park Pl & Church St",40.71334184,-74.00935516,11
"1709",3177,"W 84 St & Broadway",40.7867947,-73.977112,3697,"W 64 St & Thelonious Monk Circle",40.77515953,-73.98918696,11
"1710",3699,"W 50 St & 9 Ave",40.76360468,-73.98917958,3697,"W 64 St & Thelonious Monk Circle",40.77515953,-73.98918696,11
"1711",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,3697,"W 64 St & Thelonious Monk Circle",40.77515953,-73.98918696,11
"1712",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,3699,"W 50 St & 9 Ave",40.76360468,-73.98917958,11
"1713",494,"W 26 St & 8 Ave",40.74734825,-73.99723551,3699,"W 50 St & 9 Ave",40.76360468,-73.98917958,11
"1714",423,"W 54 St & 9 Ave",40.76584941,-73.98690506,3699,"W 50 St & 9 Ave",40.76360468,-73.98917958,11
"1715",3256,"Pier 40 - Hudson River Park",40.72771408,-74.01129574,3699,"W 50 St & 9 Ave",40.76360468,-73.98917958,11
"1716",459,"W 20 St & 11 Ave",40.746745,-74.007756,3701,"Cliff St & Fulton St (Old)",40.70831794,-74.00504082,11
"1717",146,"Hudson St & Reade St",40.71625008,-74.0091059,3701,"Cliff St & Fulton St (Old)",40.70831794,-74.00504082,11
"1718",309,"Murray St & West St",40.7149787,-74.013012,3701,"Cliff St & Fulton St (Old)",40.70831794,-74.00504082,11
"1719",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,3707,"Lexington Ave & E 26 St",40.741459,-73.983293,11
"1720",151,"Cleveland Pl & Spring St",40.72210379,-73.99724901,3707,"Lexington Ave & E 26 St",40.741459,-73.983293,11
"1721",301,"E 2 St & Avenue B",40.72217444,-73.98368779,3707,"Lexington Ave & E 26 St",40.741459,-73.983293,11
"1722",459,"W 20 St & 11 Ave",40.746745,-74.007756,3707,"Lexington Ave & E 26 St",40.741459,-73.983293,11
"1723",482,"W 15 St & 7 Ave",40.73935542,-73.99931783,3707,"Lexington Ave & E 26 St",40.741459,-73.983293,11
"1724",362,"Broadway & W 37 St",40.75172632,-73.98753523,3707,"Lexington Ave & E 26 St",40.741459,-73.983293,11
"1725",458,"11 Ave & W 27 St",40.751396,-74.005226,3707,"Lexington Ave & E 26 St",40.741459,-73.983293,11
"1726",465,"Broadway & W 41 St",40.75513557,-73.98658032,3707,"Lexington Ave & E 26 St",40.741459,-73.983293,11
"1727",458,"11 Ave & W 27 St",40.751396,-74.005226,3708,"W 13 St & 5 Ave",40.735445,-73.99431,11
"1728",116,"W 17 St & 8 Ave",40.74177603,-74.00149746,3708,"W 13 St & 5 Ave",40.735445,-73.99431,11
"1729",439,"E 4 St & 2 Ave",40.7262807,-73.98978041,3708,"W 13 St & 5 Ave",40.735445,-73.99431,11
"1730",361,"Allen St & Hester St",40.71605866,-73.99190759,3708,"W 13 St & 5 Ave",40.735445,-73.99431,11
"1731",251,"Mott St & Prince St",40.72317958,-73.99480012,3708,"W 13 St & 5 Ave",40.735445,-73.99431,11
"1732",328,"Watts St & Greenwich St",40.72405549,-74.00965965,3708,"W 13 St & 5 Ave",40.735445,-73.99431,11
"1733",514,"12 Ave & W 40 St",40.76087502,-74.00277668,3708,"W 13 St & 5 Ave",40.735445,-73.99431,11
"1734",369,"Washington Pl & 6 Ave",40.73224119,-74.00026394,3708,"W 13 St & 5 Ave",40.735445,-73.99431,11
"1735",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,3708,"W 13 St & 5 Ave",40.735445,-73.99431,11
"1736",517,"Pershing Square South",40.751581,-73.97791,3708,"W 13 St & 5 Ave",40.735445,-73.99431,11
"1737",533,"Broadway & W 38 St",40.75299641,-73.98721619,3708,"W 13 St & 5 Ave",40.735445,-73.99431,11
"1738",325,"E 19 St & 3 Ave",40.73624527,-73.98473765,3708,"W 13 St & 5 Ave",40.735445,-73.99431,11
"1739",546,"E 30 St & Park Ave S",40.74444921,-73.98303529,3711,"E 13 St & Avenue A",40.72966729,-73.98067966,11
"1740",3472,"W 15 St & 10 Ave",40.74275383,-74.00747359,3711,"E 13 St & Avenue A",40.72966729,-73.98067966,11
"1741",426,"West St & Chambers St",40.71754834,-74.01322069,3711,"E 13 St & Avenue A",40.72966729,-73.98067966,11
"1742",387,"Centre St & Chambers St",40.71273266,-74.0046073,3711,"E 13 St & Avenue A",40.72966729,-73.98067966,11
"1743",336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,3711,"E 13 St & Avenue A",40.72966729,-73.98067966,11
"1744",405,"Washington St & Gansevoort St",40.739323,-74.008119,3711,"E 13 St & Avenue A",40.72966729,-73.98067966,11
"1745",473,"Rivington St & Chrystie St",40.72110063,-73.9919254,3711,"E 13 St & Avenue A",40.72966729,-73.98067966,11
"1746",2009,"Catherine St & Monroe St",40.71117444,-73.99682619,3711,"E 13 St & Avenue A",40.72966729,-73.98067966,11
"1747",237,"E 11 St & 2 Ave",40.73047309,-73.98672378,3712,"W 35 St & Dyer Ave",40.75469175,-73.99740189,11
"1748",520,"W 52 St & 5 Ave",40.75992262,-73.97648516,3712,"W 35 St & Dyer Ave",40.75469175,-73.99740189,11
"1749",525,"W 34 St & 11 Ave",40.75594159,-74.0021163,3712,"W 35 St & Dyer Ave",40.75469175,-73.99740189,11
"1750",491,"E 24 St & Park Ave S",40.74096374,-73.98602213,3712,"W 35 St & Dyer Ave",40.75469175,-73.99740189,11
"1751",486,"Broadway & W 29 St",40.7462009,-73.98855723,3718,"E 11 St & Avenue B",40.72746421,-73.97950418,11
"1752",3463,"E 16 St & Irving Pl",40.73536706,-73.98797393,3718,"E 11 St & Avenue B",40.72746421,-73.97950418,11
"1753",393,"E 5 St & Avenue C",40.72299208,-73.97995466,3718,"E 11 St & Avenue B",40.72746421,-73.97950418,11
"1754",476,"E 31 St & 3 Ave",40.74394314,-73.97966069,3718,"E 11 St & Avenue B",40.72746421,-73.97950418,11
"1755",466,"W 25 St & 6 Ave",40.74395411,-73.99144871,3718,"E 11 St & Avenue B",40.72746421,-73.97950418,11
"1756",3166,"Riverside Dr & W 72 St",40.78057799,-73.98562431,3724,"7 Ave & Central Park South",40.76674056,-73.97906899,11
"1757",3507,"Park Ave & E 124 St",40.8045555,-73.9396861,3724,"7 Ave & Central Park South",40.76674056,-73.97906899,11
"1758",529,"W 42 St & 8 Ave",40.7575699,-73.99098507,3724,"7 Ave & Central Park South",40.76674056,-73.97906899,11
"1759",3378,"E 76 St & Park Ave",40.773763,-73.96222088,3724,"7 Ave & Central Park South",40.76674056,-73.97906899,11
"1760",3292,"5 Ave & E 93 St",40.7857851,-73.957481,3724,"7 Ave & Central Park South",40.76674056,-73.97906899,11
"1761",3139,"E 72 St & Park Ave",40.77118288,-73.96409422,3724,"7 Ave & Central Park South",40.76674056,-73.97906899,11
"1762",3425,"2 Ave & E 104 St",40.7892105,-73.94370784,3725,"2 Ave & E 72 St",40.76876203,-73.95840794,11
"1763",3143,"5 Ave & E 78 St",40.77632142,-73.96427393,3725,"2 Ave & E 72 St",40.76876203,-73.95840794,11
"1764",415,"Pearl St & Hanover Square",40.7047177,-74.00926027,3733,"Avenue C & E 18 St",40.730563,-73.973984,11
"1765",382,"University Pl & E 14 St",40.73492695,-73.99200509,3733,"Avenue C & E 18 St",40.730563,-73.973984,11
"1766",410,"Suffolk St & Stanton St",40.72066442,-73.98517977,3733,"Avenue C & E 18 St",40.730563,-73.973984,11
"1767",2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,3734,"E 58 St &  1 Ave (NW Corner)",40.759125,-73.962658,11
"1768",359,"E 47 St & Park Ave",40.75510267,-73.97498696,3734,"E 58 St &  1 Ave (NW Corner)",40.759125,-73.962658,11
"1769",497,"E 17 St & Broadway",40.73704984,-73.99009296,3734,"E 58 St &  1 Ave (NW Corner)",40.759125,-73.962658,11
"1770",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,3734,"E 58 St &  1 Ave (NW Corner)",40.759125,-73.962658,11
"1771",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,3734,"E 58 St &  1 Ave (NW Corner)",40.759125,-73.962658,11
"1772",2003,"1 Ave & E 18 St",40.73381219,-73.98054421,3734,"E 58 St &  1 Ave (NW Corner)",40.759125,-73.962658,11
"1773",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,3734,"E 58 St &  1 Ave (NW Corner)",40.759125,-73.962658,11
"1774",2012,"E 27 St & 1 Ave",40.739445,-73.976806,3734,"E 58 St &  1 Ave (NW Corner)",40.759125,-73.962658,11
"1775",342,"Columbia St & Rivington St",40.71739973,-73.98016555,3737,"Stanton St & Norfolk St",40.720747,-73.986274,11
"1776",412,"Forsyth St & Canal St",40.7158155,-73.99422366,3746,"6 Ave & Broome St",40.72430832,-74.00473036,11
"1777",285,"Broadway & E 14 St",40.73454567,-73.99074142,3746,"6 Ave & Broome St",40.72430832,-74.00473036,11
"1778",466,"W 25 St & 6 Ave",40.74395411,-73.99144871,3746,"6 Ave & Broome St",40.72430832,-74.00473036,11
"1779",458,"11 Ave & W 27 St",40.751396,-74.005226,3746,"6 Ave & Broome St",40.72430832,-74.00473036,11
"1780",432,"E 7 St & Avenue A",40.72621788,-73.98379855,3746,"6 Ave & Broome St",40.72430832,-74.00473036,11
"1781",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,3746,"6 Ave & Broome St",40.72430832,-74.00473036,11
"1782",422,"W 59 St & 10 Ave",40.770513,-73.988038,3747,"E 84 St & 3 Ave",40.77755374,-73.9551276,11
"1783",3443,"W 52 St & 6 Ave",40.76132983,-73.97982001,3747,"E 84 St & 3 Ave",40.77755374,-73.9551276,11
"1784",3142,"1 Ave & E 62 St",40.7612274,-73.96094022,3747,"E 84 St & 3 Ave",40.77755374,-73.9551276,11
"1785",3164,"Columbus Ave & W 72 St",40.7770575,-73.97898475,3747,"E 84 St & 3 Ave",40.77755374,-73.9551276,11
"1786",501,"FDR Drive & E 35 St",40.744219,-73.97121214,3749,"Lexington Ave & E 36 St",40.74757396,-73.97880077,11
"1787",546,"E 30 St & Park Ave S",40.74444921,-73.98303529,3749,"Lexington Ave & E 36 St",40.74757396,-73.97880077,11
"1788",3707,"Lexington Ave & E 26 St",40.741459,-73.983293,3749,"Lexington Ave & E 36 St",40.74757396,-73.97880077,11
"1789",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,3749,"Lexington Ave & E 36 St",40.74757396,-73.97880077,11
"1790",3132,"E 59 St & Madison Ave",40.76350532,-73.97109243,3749,"Lexington Ave & E 36 St",40.74757396,-73.97880077,11
